id,cell_id,upstroke_downstroke_ratio,rheobase,fi_slope,input_resistance,sag,avg_firing_rate,adaptation_index,meta
89,27606,1.79099886037086,210.0,0.984353741496598,83.4297314286232,0.0525427162647247,177.166666666667,0.00177871288541605,
90,27613,2.26126366120861,104.999992370605,0.134135421318301,140.646293759346,0.105020090937614,24.6153846153846,0.121289987463142,
91,27617,2.09127906147086,52.5000038146973,0.311520759745096,210.92364192009,0.0414113327860832,10.7272727272727,0.171686344037273,
92,27619,1.80796028141587,147.0,1.36540899979988,88.6345729231834,0.0515410453081131,122.545454545455,0.00595751916207885,
93,27627,1.99776658727673,58.7499961853027,0.555373818682827,408.244490623474,0.0260352939367294,16.4444444444444,0.119507977324622,
95,9272,1.51916312822939,239.999984741211,1.25999988517762,116.228081285954,0.0393875539302826,83.2,0.00360273606205417,
96,9273,1.26837598400248,34.0,-8.40497834191386e-19,116.915710270405,0.0758611634373665,2.0,,
97,9275,1.85963885316164,36.0,0.564152615563398,573.225259780884,0.014817132614553,20.0,0.00284445265139229,
100,11982,1.47647465995463,540.0,0.503543864141198,55.435087531805,0.034241646528244,118.857142857143,0.0677633524904352,
110,33035,3.61550342436459,180.000015258789,0.00927723876994871,359.369874000549,0.0328396894037724,2.5,,
111,33056,2.02870352565112,100.0,0.434742854831617,244.210511445999,0.0345104113221169,79.8461538461538,0.0186861379779664,
112,33072,4.18425096425425,100.000007629395,0.00597142866709182,301.236182451248,0.19318924844265,2.30769230769231,,
113,33075,2.60480020526846,100.000007629395,0.0624000030944821,21.9669565558434,0.0639632120728493,8.0,0.152087655612742,
118,12156,2.12467103853381,270.0,0.709407271109649,130.739495158195,0.012122985906899,54.8571428571429,0.0416575415818423,
119,12157,2.55597437944866,50.0,0.493203904698371,561.90288066864,0.0071915639564395,41.6666666666667,0.0258688265431594,
120,12159,2.00387398317866,420.0,0.543356339237935,106.279119849205,0.0379980131983757,36.0,-0.0194153040276898,
121,12160,1.91214549338442,270.0,1.07556719871558,81.5525949001312,0.0277217775583267,67.3333333333333,0.116021897196989,
122,12161,3.42030467107146,99.9999923706055,0.16714284361755,108.805008232594,0.0140072116628289,14.1666666666667,0.124329743895957,
123,10216,2.11912618504251,50.0,-0.0185315791790542,318.522602319717,0.14730316400528,18.75,-0.00973632128399272,
124,10217,2.07930893742255,70.0,0.0127982665153177,393.026262521744,0.0207136292010546,6.85714285714286,0.0408937236605748,
125,10218,3.19129461215906,50.0,-0.00101010108534929,247.109338641167,0.0255064163357019,8.0,0.182921650888759,
126,11743,3.6784894620167,119.999992370605,0.36999997177124,209.178000688553,0.168763861060143,16.8,0.0871125389923557,
127,11746,2.85333470411436,100.0,0.27142856421438,249.846458435059,0.0141170928254724,19.6666666666667,0.0978477156952823,
128,15476,2.74615252378619,52.5,0.288435341950071,485.286027193069,0.00830044038593769,24.3333333333333,0.022683497735763,
129,15477,3.26720572729154,41.9999961853027,0.380586604081391,481.333792209625,0.0469062961637974,20.6666666666667,0.0337548106453538,
130,15479,2.72837975019704,21.0,0.546876605755339,762.017369270325,0.00639044353738427,11.3333333333333,0.0737367716402736,
131,15480,2.60087448603557,73.5,0.361708289517136,401.140689849854,0.0191837660968304,21.6666666666667,0.0138075326432428,
132,15483,3.84092235793485,94.5,0.265988631268935,240.526095032692,0.070624090731144,15.3333333333333,0.0370978079695944,
133,9191,1.49202932882751,239.999984741211,1.36499995765685,117.254316806793,0.0305480193346739,186.0,-0.0518058180610362,
134,9193,1.87501754727129,140.0,0.729999999999999,189.834788441658,0.0387782827019691,15.5,0.00969228993480223,
135,9194,1.41122881571972,239.999984741211,1.05499988555909,94.5751965045929,0.0262474697083235,52.8,-0.0110166905865337,
136,9200,2.17043201826149,50.0,0.578536581809401,443.924218416214,0.00581590831279755,45.1666666666667,0.069319565934974,
137,9211,2.11882077829757,119.999992370605,0.483333340145284,241.185873746872,0.00980346743017435,29.0,0.0335787047061882,
138,9216,2.61525674166811,119.999992370605,0.359523830824693,257.864505052567,0.0576836876571178,55.0,0.0139060390433946,
139,9221,1.96128080484871,168.0,0.24166660573742,71.7124715447426,0.0155686568468809,11.5,0.249156623297113,
140,9223,2.58783571020286,18.5000076293945,0.06395310416943,84.6330001950264,0.230911046266556,10.75,0.251364331435234,
141,12187,4.96432006354157,180.000015258789,0.070519986414042,83.4654569625854,0.00809141527861357,13.0769230769231,0.0783584345176575,
142,9051,3.39561055736099,29.9999961853027,1.25964922219575,165.901303291321,0.0310349464416504,30.2857142857143,0.0122362420924206,
143,9052,1.80180038517684,48.0,0.154356846473029,318.853139877319,0.0149730490520597,4.0,0.281537783335279,
144,9054,1.75538914763913,160.000015258789,0.0500000000000001,110.709175467491,0.0301281325519085,3.33333333333333,,
145,13975,1.69528618588714,280.0,0.296995374589187,75.4199400544167,0.0728754177689552,240.888888888889,-0.000321155770389455,
146,13977,2.3210727969615,360.0,0.303160111753383,93.3661013841629,0.0618065297603607,278.571428571429,-0.00906431094713646,
147,13980,4.72348543192251,199.999984741211,-0.0162113374283368,121.878281235695,0.0485982783138752,10.3636363636364,0.155145155875142,
148,13981,4.77966141816033,200.0,-0.0586365214919975,421.673893928528,0.0265205912292004,22.7272727272727,0.0439955946130526,
149,10827,3.58560030500452,1.87500011920929,0.011876407799472,1064.88931179047,0.0605713836848736,7.14285714285714,0.0533516699514164,
150,10832,3.47473738930832,144.0,0.375,470.543742179871,0.0219099130481482,7.0,0.0259277360591432,
151,33436,3.86915691350733,100.0,0.216831674851594,418.805480003357,0.00833232048898935,18.1538461538462,0.0615151949170116,
152,33437,3.42338644170556,160.0,0.175,261.016517877579,0.0414111874997616,9.66666666666667,-0.0441869480586162,
153,33438,1.88917309666868,499.999969482422,0.305500011768337,63.4623020887375,0.0179733987897635,155.714285714286,0.000372827397122143,
154,8474,3.12494383894119,2.87500047683716,0.00837743304283668,611.752688884735,0.0462576784193516,6.0,0.0756213805496545,
155,8476,3.06922213651156,200.0,-0.0185714275386057,437.289148569107,0.00886509940028191,7.66666666666666,0.00803322461264517,
156,8477,3.37397895608672,200.0,0.0999999936421663,362.573772668839,0.0151981581002474,10.6666666666667,0.351270938423632,
157,8478,3.1003441361495,200.0,-0.228571376411287,552.81001329422,0.034781850874424,30.0,0.0402221930545305,
158,8479,3.29559518381213,200.0,0.00428571382379857,314.831674098969,0.0185615681111813,7.66666666666667,0.096165829995422,
159,8480,3.79774976390135,200.0,-0.132857138710281,422.708213329315,0.00323908752761781,25.6666666666667,0.0613236494499075,
160,7414,2.93029733603855,90.0,-0.00963399265738491,323.848128318787,0.0257151573896408,15.2222222222222,0.0340242662630015,
161,7415,3.59415842931524,90.0,-0.104753892567328,389.783024787903,0.00598542066290975,20.2222222222222,0.0375023797657497,
162,7417,1.55238484795954,144.0,0.786257264680815,94.9172377586365,0.0339234508574009,95.2857142857143,0.00176821319282981,
163,7418,2.86046476322796,1.37499988079071,-0.00712543312466269,1152.31776237488,0.000356291566276923,2.63157894736842,,
164,7419,1.41059744693778,130.0,0.650953071439871,91.3561880588531,0.052218921482563,90.0,0.00127212267562558,
165,7420,2.58890405611057,89.9999923706055,-0.119141774544023,659.580409526825,0.0418726429343224,23.3333333333333,0.0435502613462691,
166,8979,5.18224454731697,175.0,0.0930612228832053,473.634541034698,0.0199336390942335,53.0,0.0149524031000964,
167,8981,4.30249034976339,175.0,-0.102857138159392,463.593751192093,0.0222346503287554,11.0,0.15334201932896,
168,8983,4.09484951672363,175.0,-0.305306123147199,474.08801317215,0.00438768975436687,24.3333333333333,0.062062137782118,
169,8986,4.31080881908048,175.0,-0.0391836748658323,619.683444499969,0.0113412896171212,36.6666666666666,0.0352766815176915,
170,8988,4.16310488344487,175.0,-0.0979591864528008,642.02606678009,0.00394919002428651,34.6666666666667,0.0426817800703295,
171,7254,3.31623903637627,200.0,0.0469357506192485,295.165628194809,0.00287216389551759,47.6923076923077,0.0241228511261487,
172,7257,3.90417863007989,280.0,-3.3585345927195e-18,187.357842922211,0.0119675593450665,2.0,,
173,7258,2.92129235966918,200.0,0.148023065331781,136.793956160545,0.00694875279441476,41.6923076923076,0.0560059368675449,
174,9804,1.95762256545817,80.0,0.0285714285714285,84.9764496088028,0.0594118125736713,2.66666666666667,,
175,9809,1.88552497482185,80.0,-0.0249999955722258,389.524459838867,0.0466337762773037,15.0,0.095046346791749,
176,9811,2.84218181294295,80.0,0.325,305.733054876328,0.00199637841433287,23.0,0.0518961263533831,
177,9813,1.42196110049727,80.0,0.587499999999999,277.657628059387,0.0312528945505619,91.4999999999998,0.00299589133270808,
178,10203,2.73845586949725,140.0,0.0699999999999999,417.122304439545,0.142768502235413,3.5,0.120337790288536,
179,10205,2.82439557061749,50.0,0.420097557997195,542.538166046143,0.00705706002190709,73.8333333333333,0.0162112105973933,
180,10208,2.2472495774409,1.62499964237213,0.369288502426721,1012.60638237,0.0105969393625855,63.5714285714286,0.00401597954378719,
181,10210,2.55000704440402,50.0,0.177756105538098,764.47319984436,0.0203916318714619,59.5,0.02021455549148,
182,10212,3.44932440987643,80.0,0.0736111067989724,338.457942008972,0.0361954681575298,11.3333333333333,0.113184211671969,
183,15388,2.22570756937198,2.375,0.220183486238532,792.327225208282,0.0463773794472218,2.5,0.0549575207764381,
184,28501,2.75477217306503,94.5,0.528900189321092,267.531037330627,0.0570516958832741,46.3333333333333,0.0244270593281847,
185,28506,2.70125787630546,115.5,0.227647612159315,214.249193668365,0.0552277639508247,20.6666666666667,0.0552728112568569,
186,28510,2.36425775080664,31.4999961853027,1.2594153748386,286.286473274231,0.00604990916326642,21.6666666666666,0.0726399917848225,
187,28522,2.99276319358846,126.0,0.281266441769057,214.808642864227,0.0395872741937637,27.3333333333333,0.0303767225066295,
188,28533,2.1945982378154,73.5,0.754452297300214,228.502422571182,0.0651001185178757,27.3333333333333,0.0405534254865088,
189,8438,2.17880728067574,200.0,0.24857141994554,388.801515102386,0.0271773226559162,30.0,0.00941967757663874,
190,8441,3.99626540718035,280.0,-3.88497130145862e-18,434.302181005478,0.0294377841055393,2.0,,
191,8442,2.51538711845972,200.0,0.0957142778201978,420.699506998062,0.0533231720328331,69.0,0.0130741158622164,
192,8444,2.35227804955095,200.0,0.257142849772964,533.421576023102,0.0234565455466509,59.3333333333333,0.0062862211667333,
193,12612,2.41684339352986,70.0,0.483195803908034,359.890699386597,0.0516090616583824,25.3846153846154,0.0365389216459522,
194,12615,1.79700190397597,119.999992370605,1.05330390797143,112.687990069389,0.0511837750673294,47.5,-0.0134345260663921,
195,8175,2.42646526033682,80.0000076293945,0.600000000000001,384.672850370407,0.00802105944603682,10.0,0.0820719756720646,
196,8176,2.21935327582254,90.0,0.400000000000001,216.844618320465,0.0306493192911148,4.0,0.647458113243624,
197,8178,1.96677232739508,59.9999961853027,0.659999945068361,365.165740251541,0.0557783506810665,14.0,0.00823334231078933,
198,8179,2.59581291177991,70.0,0.34,334.700167179108,0.190310209989548,11.5,0.108942766864978,
199,10627,1.50122478510715,90.0,1.04000010579428,154.983192682266,0.075084388256073,80.0,0.00131424697731331,
200,10638,2.42958097591813,80.0,0.0204576041576063,432.412981987,0.0736729800701141,4.66666666666667,0.0833074555577976,
201,10641,3.1542974612241,239.999984741211,0.124999971389775,59.6133060753345,0.0256117582321167,6.0,0.0784261899753717,
202,12234,3.09466564214967,99.9999923706055,0.171428558245809,599.881112575531,0.0212380364537239,40.6666666666667,0.017929630251714,
203,12235,2.67472755169262,100.0,0.437142842724856,711.395502090454,0.0150657966732979,71.0,0.00948932986454905,
204,12238,2.04612476142961,180.0,3.59999725342006,173.677861690521,0.0452167540788651,38.0,0.00487004959771817,
205,12242,1.67389595256084,160.0,2.15,168.615266680717,0.0196510814130306,52.6666666666667,0.00496562947726181,
206,12244,4.07004396124074,100.000007629395,0.114285724665838,103.196330368519,0.383466601371765,8.66666666666667,0.124163587119768,
207,27560,1.73819698808962,294.0,0.842458344026268,86.2372443079948,0.0320048853754997,155.0,-0.0089679882297948,
208,27564,2.8797361728043,277.25,0.173204654674406,127.861127257347,0.0243464466184378,23.6,0.169754773790688,
209,8982,2.63534611159184,50.0,0.479999986049105,485.283106565475,0.0153275309130549,12.0,0.136690520753713,
210,8985,3.09003770168883,50.0,0.399999986921036,785.522818565369,0.00616198219358921,30.0,0.0443765857297809,
211,8987,2.52127937238817,59.9999961853027,0.539999957275391,840.887069702148,0.0140980128198862,14.4,0.0969324095788782,
212,8989,2.77807245541584,50.0000038146973,0.382857146469422,737.206876277924,0.00870594847947359,23.0,0.0512829950170936,
213,8991,2.56390344652539,50.0,0.377142778959737,244.41884458065,0.0289088021963835,11.3333333333333,0.221195232161267,
214,8992,2.66003030555109,50.0,0.514285703905581,467.116922140121,0.0114660207182169,14.6666666666666,0.0672623583457574,
215,10239,3.23046815057314,80.0000076293945,-0.103571430744766,436.56912446022,0.00742735899984837,11.6666666666667,0.0986518989846301,
216,10240,3.98505698475523,80.0,0.0607142857142857,264.116585254669,0.0235842261463404,23.0,0.0485825695285484,
217,10243,3.3660593647422,80.0,-0.253571428571428,582.380652427673,0.0236043203622103,29.6666666666666,0.0553812161508898,
218,10074,1.52606658787203,140.0,0.622896567197667,108.945295214653,0.0534580834209919,70.0,-0.0269112658938903,
219,10078,1.36532188153429,288.0,2.33333333333333,80.5206373333931,0.0522276125848293,44.0,0.00477639193387014,
220,10088,2.26134059334302,100.0,-0.0525795830018268,414.449423551559,0.0379625074565411,17.3333333333333,0.0247308980858001,
221,10094,1.65795964381617,324.0,1.94444444444445,96.7059433460236,0.0993801280856133,37.0,0.0041892666171469,
222,10097,2.13662717315616,180.0,-0.699999999999998,497.867614030838,0.0248429328203201,13.0,0.0277809692932312,
223,11789,3.70659028857918,99.9999923706055,0.0639999993124562,65.6981691718102,0.0532131940126419,22.6666666666667,0.0518261553946255,
224,11927,3.02887096189363,59.9999961853027,0.265150949067148,183.431193232536,0.00325632910244167,14.7368421052632,0.0926226594415636,
225,11928,1.96253885257764,200.000015258789,-0.0821429495909109,131.643041968346,0.0752574056386948,12.8,0.05695590597544,
226,11929,3.51252949012081,50.0000038146973,0.609317808640609,419.667929410934,0.179044008255005,29.25,0.105418259829742,
227,7593,4.90870109448168,80.0000076293945,0.2,166.777655482292,0.0125705739483237,5.33333333333333,0.567866540533486,
228,7596,3.51974782084586,29.9999980926514,0.620175473577748,679.612338542938,0.193088188767433,26.0,0.0527412888132653,
229,7597,4.2397255034874,42.0,0.353982353912502,573.515117168427,0.0484419614076614,6.0,0.255745045568758,
230,12265,4.12231738909613,119.999992370605,0.104354343561881,71.80055975914,0.0453887395560741,11.0,0.0371660612661887,
231,12267,2.68153674605199,72.0,0.40103289957598,331.723034381866,0.0549314469099045,35.125,-0.0477770135947162,
232,12272,4.66623465134822,280.0,0.131818181818182,94.9858874082565,0.122803390026093,10.3333333333333,0.0625043535016533,
233,12273,1.83934933690648,540.0,0.0666666666666667,120.254755020142,0.100366741418839,4.0,0.0481283422459474,
234,8751,3.03295004289138,200.0,0.0565299686929592,259.029924869537,0.0164840556681156,28.6666666666667,0.0387715243743276,
235,8752,3.78222815051635,200.0,0.0741955838974752,207.697361707687,0.00598298478871584,45.3333333333333,0.0137008853312901,
236,8757,3.22692775435671,200.0,0.0739432181557714,435.191303491592,0.00400993414223194,45.3333333333333,0.0175601394790551,
237,7632,4.47823804210033,210.0,0.102857118443082,106.759607791901,0.165562272071838,9.6,0.227372760613338,
238,7633,1.79494498978197,175.000015258789,0.579591881102319,171.385779976845,0.0358777232468128,135.666666666667,0.00216414215818267,
239,7635,3.11618493476306,175.0,-0.00489795882439388,203.083470463753,0.0934902504086494,6.33333333333332,0.0932846178271952,
240,7637,1.49862134106702,175.0,0.622040803914433,146.857514977455,0.0614880323410034,146.333333333333,0.00192493476142881,
241,7638,1.68914050697911,210.0,0.8857139678333,136.329025030136,0.0712639465928078,108.4,0.0052319795514538,
242,33172,2.17161137330081,100.0,0.69245291631775,356.026858091354,0.00814054068177938,77.5555555555556,0.0169077790489014,
243,33173,3.0562308494243,100.0,0.26037735245489,488.786816596985,0.120584607124329,38.4444444444444,0.0344078544811472,
